blk_key,gps_lon,gps_lat,timestamp
36D561D09E,158.709489,65.86704900000001,20200807_022108
8F08969A54,158.704492,65.871838,20200807_022139
36D561D09E,158.709489,65.86704900000001,20200807_022230
A239E16F7C,158.710791,65.868652,20200807_022237
A45EC205B3,158.716716,65.874532,20200807_022303
2B41D4C9D4,158.695996,65.871403,20200807_022304
5DB1AFF0D5,158.705892,65.876241,20200807_022310
484955E507,158.69664699999998,65.869519,20200807_022332
7E7FC2FD85,158.70105800000002,65.872258,20200807_022338
36D561D09E,158.709489,65.86704900000001,20200807_022341
65AAC61338,158.702962,65.876839,20200807_022401
F947533AC0,158.707861,65.86639,20200807_022411
4C65AB7F22,158.69262700000002,65.871509,20200807_022420
36D561D09E,158.709489,65.86704900000001,20200807_022451
E8B9D5986D,158.706836,65.87018599999999,20200807_022544
36D561D09E,158.709489,65.86704900000001,20200807_022600
667A48D387,158.71914099999998,65.878971,20200807_022617
41D4792A20,158.69996799999998,65.868213,20200807_022655
36D561D09E,158.709489,65.86704900000001,20200807_022705
36D561D09E,158.709489,65.86704900000001,20200807_022812
0A58BD6198,158.706055,65.875399,20200807_022825
3BBEEA97A4,158.697412,65.86923,20200807_022831
BA72595000,158.69598,65.86995,20200807_022912
3D18B55293,158.72319299999998,65.882324,20200807_022917
36D561D09E,158.709489,65.86704900000001,20200807_022918
E7A4B795EB,158.695557,65.871529,20200807_022938
E7A4B795EB,158.695557,65.871529,20200807_022948
E7A4B795EB,158.695557,65.871529,20200807_022958
867E115134,158.708089,65.87567999999999,20200807_023001
95E0B5775A,158.722005,65.88150999999999,20200807_023007
E7A4B795EB,158.695557,65.871529,20200807_023008
E7A4B795EB,158.695557,65.871529,20200807_023018
36D561D09E,158.709489,65.86704900000001,20200807_023026
E7A4B795EB,158.695557,65.871529,20200807_023028
E7A4B795EB,158.695557,65.871529,20200807_023038
E7A4B795EB,158.695557,65.871529,20200807_023048
D849FFAED0,158.706169,65.875557,20200807_023055
48BE49B1CE,158.6972,65.869775,20200807_023104
5CD4D6E4AE,158.718522,65.87476799999999,20200807_023105
E7A4B795EB,158.695557,65.871529,20200807_023108
2762075256,158.719417,65.879244,20200807_023114
E7A4B795EB,158.695557,65.871529,20200807_023118
E7A4B795EB,158.695557,65.871529,20200807_023128
36D561D09E,158.709489,65.86704900000001,20200807_023133
E7A4B795EB,158.695557,65.871529,20200807_023138
E7A4B795EB,158.695557,65.871529,20200807_023148
E7A4B795EB,158.695557,65.871529,20200807_023158
E7A4B795EB,158.695557,65.871529,20200807_023208
E7A4B795EB,158.695557,65.871529,20200807_023218
E7A4B795EB,158.695557,65.871529,20200807_023228
E7A4B795EB,158.695557,65.871529,20200807_023238
36D561D09E,158.709489,65.86704900000001,20200807_023239
E7A4B795EB,158.695557,65.871529,20200807_023248
E7A4B795EB,158.695557,65.871529,20200807_023308
16CCCCC471,158.718213,65.874174,20200807_023328
E7A4B795EB,158.695557,65.871529,20200807_023338
E7A4B795EB,158.695557,65.871529,20200807_023348
36D561D09E,158.709489,65.86704900000001,20200807_023351
E7A4B795EB,158.695557,65.871529,20200807_023358
E7A4B795EB,158.695557,65.871529,20200807_023408
E7A4B795EB,158.695557,65.871529,20200807_023418
144E51A87A,158.692838,65.86939699999999,20200807_023419
E7A4B795EB,158.695557,65.871529,20200807_023428
E7A4B795EB,158.695557,65.871529,20200807_023438
6A5DE890B1,158.697445,65.870841,20200807_023454
28257AFE0B,158.710221,65.867969,20200807_023510
C5F8EF56BE,158.718766,65.87919099999999,20200807_023511
36D561D09E,158.709489,65.86704900000001,20200807_023514
C3045BAFF6,158.712142,65.86789999999999,20200807_023518
ACC5476BED,158.704997,65.876001,20200807_023541
F836331CD6,158.707845,65.867179,20200807_023553
FAF8E4CC54,158.691537,65.870907,20200807_023640
8A94A0FA14,158.70875700000002,65.867306,20200807_023644
A868CD1B5E,158.706738,65.877071,20200807_023709
B536A3F70F,158.707227,65.875968,20200807_023731
36D561D09E,158.709489,65.86704900000001,20200807_023748
E7A4B795EB,158.695557,65.871529,20200807_023749
E7A4B795EB,158.695557,65.871529,20200807_023759
FD41C9BEA4,158.71814799999999,65.87506099999999,20200807_023804
E7A4B795EB,158.695557,65.871529,20200807_023809
344FFCD1D9,158.708626,65.868909,20200807_023817
B27224E2B9,158.71849,65.876001,20200807_023832
36D561D09E,158.709489,65.86704900000001,20200807_023855
7CD2B0D9C6,158.707455,65.86831000000001,20200807_023919
2E6222427D,158.724837,65.88608400000001,20200807_024006
36D561D09E,158.709489,65.86704900000001,20200807_024012
0AB70B6E52,158.708138,65.87627800000001,20200807_024032
4C51AA46AF,158.709521,65.868518,20200807_024049
58E1450290,158.708187,65.87535399999999,20200807_024107
36D561D09E,158.709489,65.86704900000001,20200807_024146
90FEDDC8F5,158.70608700000003,65.86713499999999,20200807_024146
BF490D0676,158.71280900000002,65.86969400000001,20200807_024229
36D561D09E,158.709489,65.86704900000001,20200807_024320
72CFA8C82D,158.694906,65.874455,20200807_024402
2124871138,158.711751,65.87008900000001,20200807_024429
CCC7B28A3E,158.718018,65.87506099999999,20200807_024445
36D561D09E,158.709489,65.86704900000001,20200807_024447
AC077033F9,158.718246,65.879643,20200807_024514
5470BF5D91,158.71914099999998,65.879167,20200807_024531
3493B56166,158.722477,65.88190900000001,20200807_024546
36D561D09E,158.709489,65.86704900000001,20200807_024611
36D561D09E,158.709489,65.86704900000001,20200807_024730
0D7C240A3A,158.699951,65.867639,20200807_024750
B4844B08C7,158.706006,65.875159,20200807_024807
7F48C5EB28,158.706917,65.866886,20200807_024814
D9C985591D,158.702913,65.87392600000001,20200807_024845
36D561D09E,158.709489,65.86704900000001,20200807_024850
D5922D4DDB,158.699349,65.87341699999999,20200807_024943
103FDAFB03,158.711165,65.868945,20200807_024954
9C59F673A7,158.717594,65.875134,20200807_025011
36D561D09E,158.709489,65.86704900000001,20200807_025012
0B79466C00,158.706624,65.868371,20200807_025015
5BB1524A88,158.69484,65.872192,20200807_025017
4BDB704A4E,158.709733,65.86807400000001,20200807_025055
36D561D09E,158.709489,65.86704900000001,20200807_025136
38739FCB7C,158.717773,65.874841,20200807_025148
2D181C1E14,158.718587,65.87504899999999,20200807_025231
36D561D09E,158.709489,65.86704900000001,20200807_025258
4563675FAE,158.71964499999999,65.879285,20200807_025326
0B81E9886B,158.708691,65.86689000000001,20200807_025336
50CBC1A887,158.718376,65.87585,20200807_025342
18A6A15ACF,158.69749299999998,65.870276,20200807_025356
280BC5361A,158.696077,65.86945,20200807_025411
36D561D09E,158.709489,65.86704900000001,20200807_025416
BE62758E1F,158.71835900000002,65.87437299999999,20200807_025438
D6D04FD8BF,158.71131200000002,65.86800099999999,20200807_025528
36D561D09E,158.709489,65.86704900000001,20200807_025537
492A160D29,158.71946599999998,65.878007,20200807_025650
054EB43391,158.70183899999998,65.874223,20200807_025657
36D561D09E,158.709489,65.86704900000001,20200807_025701
4358E374DB,158.709228,65.867733,20200807_025712
44B6C4280B,158.71163700000002,65.869568,20200807_025714
ED98D3A049,158.719027,65.87974,20200807_025716
B5D2C46445,158.709326,65.867712,20200807_025720
B4D12C9800,158.719955,65.877087,20200807_025739
36D561D09E,158.709489,65.86704900000001,20200807_025826
173B351AB4,158.70332,65.873942,20200807_025851
E7A4B795EB,158.695557,65.871529,20200807_025901
E7A4B795EB,158.695557,65.871529,20200807_025911
6EA42F106E,158.70628200000002,65.876038,20200807_025916
8190CF7826,158.718083,65.87616,20200807_025919
E7A4B795EB,158.695557,65.871529,20200807_025921
E7A4B795EB,158.695557,65.871529,20200807_025931
36D561D09E,158.709489,65.86704900000001,20200807_025949
E7A4B795EB,158.695557,65.871529,20200807_030001
C85718AAA6,158.706429,65.875399,20200807_030003
E7A4B795EB,158.695557,65.871529,20200807_030011
E7A4B795EB,158.695557,65.871529,20200807_030021
E7A4B795EB,158.695557,65.871529,20200807_030031
E7A4B795EB,158.695557,65.871529,20200807_030041
E7A4B795EB,158.695557,65.871529,20200807_030051
E7A4B795EB,158.695557,65.871529,20200807_030101
36D561D09E,158.709489,65.86704900000001,20200807_030115
E7A4B795EB,158.69591499999999,65.87114199999999,20200807_030121
E7A4B795EB,158.695898,65.871081,20200807_030131
E7A4B795EB,158.695898,65.87114700000001,20200807_030151
E7A4B795EB,158.69591499999999,65.871183,20200807_030201
E7A4B795EB,158.695931,65.871216,20200807_030221
B1133774BD,158.706575,65.87734,20200807_030230
E7A4B795EB,158.695931,65.871212,20200807_030231
07F5A5443A,158.703613,65.870439,20200807_030234
36D561D09E,158.709489,65.86704900000001,20200807_030240
E7A4B795EB,158.69596299999998,65.87126,20200807_030241
E7A4B795EB,158.69598,65.87132199999999,20200807_030251
5627307A68,158.697575,65.869015,20200807_030301
E7A4B795EB,158.69598,65.87135,20200807_030301
FF85A9010D,158.724626,65.88479799999999,20200807_030309
E7A4B795EB,158.69598,65.871354,20200807_030311
6E41A797DF,158.69445,65.873482,20200807_030316
E7A4B795EB,158.69598,65.871354,20200807_030321
1EB6D265CA,158.70924499999998,65.863456,20200807_030322
E7A4B795EB,158.69598,65.871354,20200807_030331
E7A4B795EB,158.69598,65.87139099999999,20200807_030351
E7A4B795EB,158.69596299999998,65.871403,20200807_030402
36D561D09E,158.709489,65.86704900000001,20200807_030402
E7A4B795EB,158.69596299999998,65.871415,20200807_030412
E7A4B795EB,158.695931,65.871415,20200807_030422
067E5E8528,158.71945,65.87442999999999,20200807_030422
E7A4B795EB,158.695931,65.871403,20200807_030432
9B2BFB76B0,158.696989,65.870715,20200807_030433
5F3DD34FB0,158.69329399999998,65.871289,20200807_030439
E7A4B795EB,158.695931,65.871375,20200807_030442
E7A4B795EB,158.695931,65.871375,20200807_030452
E7A4B795EB,158.695898,65.87137,20200807_030502
E7A4B795EB,158.695898,65.871358,20200807_030512
E7A4B795EB,158.69591499999999,65.87135,20200807_030522
32DD9FD4BA,158.70636399999998,65.87607,20200807_030526
36D561D09E,158.709489,65.86704900000001,20200807_030528
E7A4B795EB,158.69591499999999,65.871354,20200807_030532
C60A967613,158.693164,65.870182,20200807_030543
E7A4B795EB,158.69591499999999,65.87133800000001,20200807_030552
49B59E7D83,158.69208999999998,65.870329,20200807_030553
12926CD1AC,158.704704,65.87205800000001,20200807_030554
0545E33D87,158.700439,65.874174,20200807_030559
7DEF462210,158.711377,65.87008499999999,20200807_030602
E7A4B795EB,158.69591499999999,65.871313,20200807_030602
E7A4B795EB,158.69591499999999,65.871313,20200807_030632
E7A4B795EB,158.69585,65.871415,20200807_030642
E7A4B795EB,158.695898,65.87138300000001,20200807_030652
36D561D09E,158.709489,65.86704900000001,20200807_030654
B17C598C2F,158.694499,65.868986,20200807_030654
491DB417AF,158.70807299999998,65.86787899999999,20200807_030659
E7A4B795EB,158.695931,65.871399,20200807_030712
E7A4B795EB,158.69596299999998,65.871423,20200807_030722
E7A4B795EB,158.69598,65.87142700000001,20200807_030732
DBD2DFBE7C,158.694596,65.874447,20200807_030746
36D561D09E,158.709489,65.86704900000001,20200807_030818
E7A4B795EB,158.69591499999999,65.87137,20200807_030832
E7A4B795EB,158.69591499999999,65.87137,20200807_030842
E7A4B795EB,158.69591499999999,65.87138300000001,20200807_030852
E7A4B795EB,158.695931,65.871403,20200807_030902
E7A4B795EB,158.695931,65.871452,20200807_030912
E7A4B795EB,158.695931,65.871452,20200807_030922
3AEFAD7D3E,158.69585,65.87144,20200807_030923
E7A4B795EB,158.69596299999998,65.87143499999999,20200807_030932
753BFBC848,158.711247,65.869344,20200807_030936
E7A4B795EB,158.69596299999998,65.87142700000001,20200807_030942
36D561D09E,158.709489,65.86704900000001,20200807_030942
E7A4B795EB,158.69596299999998,65.87144,20200807_030952
E7A4B795EB,158.69596299999998,65.871444,20200807_031002
E7A4B795EB,158.69598,65.871423,20200807_031012
E7A4B795EB,158.696045,65.871419,20200807_031022
E7A4B795EB,158.695996,65.87142700000001,20200807_031032
C629040AC2,158.707194,65.87754699999999,20200807_031047
E7A4B795EB,158.695866,65.871472,20200807_031052
E7A4B795EB,158.695833,65.871476,20200807_031102
E9ADBB400C,158.71850600000002,65.878841,20200807_031105
36D561D09E,158.709489,65.86704900000001,20200807_031106
E7A4B795EB,158.695785,65.871521,20200807_031112
E7A4B795EB,158.695719,65.871553,20200807_031122
E7A4B795EB,158.695703,65.871562,20200807_031132
E7A4B795EB,158.695638,65.871582,20200807_031142
E7A4B795EB,158.695573,65.871582,20200807_031152
E7A4B795EB,158.695573,65.871598,20200807_031202
E7A4B795EB,158.69558899999998,65.871627,20200807_031212
AEE50DCDD4,158.71168600000001,65.86945,20200807_031220
E7A4B795EB,158.69558899999998,65.871594,20200807_031222
36D561D09E,158.709489,65.86704900000001,20200807_031230
E7A4B795EB,158.69558899999998,65.87156999999999,20200807_031232
91A251188B,158.712191,65.869861,20200807_031238
E7A4B795EB,158.695622,65.871545,20200807_031242
E7A4B795EB,158.695638,65.871562,20200807_031252
F30998A0C7,158.700944,65.87519900000001,20200807_031300
A9AAAF6A2D,158.703255,65.876961,20200807_031302
E7A4B795EB,158.69558899999998,65.87152499999999,20200807_031312
E7A4B795EB,158.695524,65.871505,20200807_031322
E7A4B795EB,158.695492,65.871521,20200807_031332
E7A4B795EB,158.695492,65.87153699999999,20200807_031342
E7A4B795EB,158.695492,65.87153699999999,20200807_031352
36D561D09E,158.709489,65.86704900000001,20200807_031352
41987C99DC,158.72387700000002,65.882548,20200807_031354
EF48432914,158.707292,65.866817,20200807_031357
E7A4B795EB,158.695557,65.871493,20200807_031402
E7A4B795EB,158.695654,65.87139099999999,20200807_031412
65A3A63F7C,158.692139,65.86975100000001,20200807_031424
E09A56D9C9,158.69685900000002,65.87635900000001,20200807_031438
E9E7431363,158.708643,65.866724,20200807_031503
F131A93D0A,158.692399,65.871582,20200807_031509
36D561D09E,158.709489,65.86704900000001,20200807_031516
DED5E39563,158.708268,65.863115,20200807_031537
8BD4B99703,158.694124,65.869006,20200807_031540
E10706435D,158.706706,65.87626599999999,20200807_031548
36D561D09E,158.709489,65.86704900000001,20200807_031641
111D716A6A,158.696663,65.874732,20200807_031721
BEC527C24C,158.718229,65.878796,20200807_031740
896C62D071,158.708122,65.86899,20200807_031758
D8A10AC26D,158.70765,65.869092,20200807_031759
36D561D09E,158.709489,65.86704900000001,20200807_031803
86737B7976,158.718392,65.880432,20200807_031803
1DA62B0079,158.695801,65.871639,20200807_031831
F6767BE3DD,158.708968,65.86752899999999,20200807_031857
1C1145C9C5,158.720573,65.87918300000001,20200807_031903
36D561D09E,158.709489,65.86704900000001,20200807_031926
2FDC8A3952,158.707601,65.863338,20200807_032035
36D561D09E,158.709489,65.86704900000001,20200807_032203
C2AE309E65,158.709033,65.863314,20200807_032208
1CE3B37171,158.707357,65.876949,20200807_032304
028010B325,158.695898,65.87168,20200807_032305
36D561D09E,158.709489,65.86704900000001,20200807_032320
6648D4088C,158.695931,65.875456,20200807_032321
89D98C66EE,158.70166,65.86742699999999,20200807_032347
426EBCA8C1,158.710254,65.863562,20200807_032348
E3F03340DF,158.707227,65.86689000000001,20200807_032404
89F3C5A5F9,158.71018899999999,65.863489,20200807_032419
36D561D09E,158.709489,65.86704900000001,20200807_032441
75C7B455CB,158.720752,65.88033,20200807_032503
A32DE3B587,158.712679,65.87018599999999,20200807_032539
638FAED05E,158.717692,65.879159,20200807_032553
EBDE6FCC75,158.695833,65.87132199999999,20200807_032559
36D561D09E,158.709489,65.86704900000001,20200807_032602
A5B3EE206D,158.69693999999998,65.875358,20200807_032616
1B6B599E25,158.718571,65.880282,20200807_032622
B8BBB55E42,158.69394499999999,65.872506,20200807_032635
36D561D09E,158.709489,65.86704900000001,20200807_032714
01D12F00F2,158.696663,65.870252,20200807_032726
1BE67C18C9,158.708024,65.87552500000001,20200807_032754
714F90E05D,158.718831,65.878068,20200807_032805
96D3F4FA15,158.70668899999998,65.877857,20200807_032811
DFD83A4D5E,158.719027,65.876025,20200807_032818
36D561D09E,158.709489,65.86704900000001,20200807_032824
69AD8B2EFC,158.70223000000001,65.872913,20200807_032840
AAF718AAD8,158.7111,65.868766,20200807_032846
B004CB7CDB,158.702279,65.872681,20200807_032902
9850C308C6,158.70675400000002,65.87701799999999,20200807_032905
B0823D88FA,158.696729,65.870064,20200807_032927
36D561D09E,158.709489,65.86704900000001,20200807_032934
E7A4B795EB,158.695654,65.87139099999999,20200807_033014
7E5C0D3FE1,158.70939099999998,65.868009,20200807_033016
2C7BAA6CCD,158.70193700000002,65.876815,20200807_033016
E7A4B795EB,158.695654,65.87139099999999,20200807_033024
E7A4B795EB,158.695654,65.87139099999999,20200807_033034
E7A4B795EB,158.695654,65.87139099999999,20200807_033054
7864C2D8D5,158.70771499999998,65.863403,20200807_033102
25B9C6CCA4,158.705501,65.86475,20200807_033102
E7A4B795EB,158.695654,65.87139099999999,20200807_033104
8DE0E27331,158.69456399999999,65.87267299999999,20200807_033107
E7A4B795EB,158.696045,65.871366,20200807_033114
E7A4B795EB,158.695931,65.871444,20200807_033124
E7A4B795EB,158.695801,65.871558,20200807_033134
6CB692EE81,158.70701499999998,65.870146,20200807_033139
E7A4B795EB,158.695752,65.871509,20200807_033144
E7A4B795EB,158.695801,65.871387,20200807_033154
36D561D09E,158.709489,65.86704900000001,20200807_033202
E7A4B795EB,158.69598,65.87119899999999,20200807_033204
E7A4B795EB,158.696419,65.87095099999999,20200807_033214
E7A4B795EB,158.696582,65.870866,20200807_033224
DE4B7DF781,158.692676,65.87018599999999,20200807_033229
E7A4B795EB,158.69661499999998,65.870833,20200807_033234
D5577E4CD0,158.70651,65.874121,20200807_033240
E7A4B795EB,158.69661499999998,65.87081699999999,20200807_033244
7842CE10B5,158.69726599999998,65.874935,20200807_033301
E7A4B795EB,158.69661499999998,65.87081699999999,20200807_033304
E7A4B795EB,158.69661499999998,65.87081699999999,20200807_033314
36D561D09E,158.709489,65.86704900000001,20200807_033319
E7A4B795EB,158.696045,65.871297,20200807_033324
E7A4B795EB,158.696419,65.871065,20200807_033335
C4C65C1D85,158.719238,65.876575,20200807_033347
194A593B9C,158.720833,65.87959000000001,20200807_033349
E7A4B795EB,158.69707,65.87066300000001,20200807_033355
36D561D09E,158.709489,65.86704900000001,20200807_033439
