blk_key,gps_lon,gps_lat,timestamp
B5D2C46445,158.709326,65.867712,20200806_025548
B4D12C9800,158.719955,65.877087,20200806_025610
173B351AB4,158.70236,65.874255,20200806_025631
36D561D09E,158.709228,65.867041,20200806_025638
8190CF7826,158.71803400000002,65.87609499999999,20200806_025702
6EA42F106E,158.70628200000002,65.876038,20200806_025744
36D561D09E,158.709228,65.867041,20200806_025754
C85718AAA6,158.706429,65.875399,20200806_025830
E7A4B795EB,158.69664699999998,65.871407,20200806_025900
36D561D09E,158.709228,65.867041,20200806_025916
07F5A5443A,158.703597,65.87040999999999,20200806_030001
36D561D09E,158.709228,65.867041,20200806_030037
FF85A9010D,158.72460900000002,65.884806,20200806_030047
1EB6D265CA,158.709098,65.863643,20200806_030103
5627307A68,158.697575,65.869015,20200806_030130
6E41A797DF,158.69445,65.873482,20200806_030145
9B2BFB76B0,158.697152,65.870866,20200806_030212
067E5E8528,158.71945,65.87442999999999,20200806_030254
32DD9FD4BA,158.706445,65.876164,20200806_030258
C60A967613,158.693099,65.870182,20200806_030304
36D561D09E,158.709228,65.867041,20200806_030309
0545E33D87,158.700423,65.874154,20200806_030333
12926CD1AC,158.704704,65.87205800000001,20200806_030424
36D561D09E,158.709228,65.867041,20200806_030428
7DEF462210,158.711377,65.87008499999999,20200806_030433
DBD2DFBE7C,158.694759,65.874288,20200806_030520
491DB417AF,158.70807299999998,65.86787899999999,20200806_030525
B17C598C2F,158.694499,65.868986,20200806_030526
36D561D09E,158.709228,65.867041,20200806_030547
EF534B87C8,158.707536,65.867558,20200806_030603
753BFBC848,158.711295,65.869287,20200806_030707
36D561D09E,158.709228,65.867041,20200806_030708
C629040AC2,158.70738899999998,65.877486,20200806_030824
36D561D09E,158.709228,65.867041,20200806_030827
E9ADBB400C,158.71850600000002,65.878841,20200806_030933
36D561D09E,158.709228,65.867041,20200806_030940
AEE50DCDD4,158.711751,65.86941300000001,20200806_030945
91A251188B,158.71237,65.86982,20200806_031016
A9AAAF6A2D,158.70318999999998,65.876953,20200806_031045
36D561D09E,158.709228,65.867041,20200806_031055
F30998A0C7,158.700944,65.87519900000001,20200806_031127
EF48432914,158.707292,65.867163,20200806_031127
41987C99DC,158.723942,65.882564,20200806_031136
65A3A63F7C,158.692139,65.869873,20200806_031202
E09A56D9C9,158.696875,65.876261,20200806_031225
F131A93D0A,158.69222,65.871749,20200806_031246
36D561D09E,158.709228,65.867041,20200806_031323
E10706435D,158.706559,65.87630999999999,20200806_031325
E9E7431363,158.708643,65.866724,20200806_031330
DED5E39563,158.708268,65.863115,20200806_031402
8BD4B99703,158.694124,65.869006,20200806_031409
36D561D09E,158.709228,65.867041,20200806_031439
D8A10AC26D,158.70765,65.869124,20200806_031548
86737B7976,158.71850600000002,65.880416,20200806_031549
36D561D09E,158.709228,65.867041,20200806_031555
BEC527C24C,158.718229,65.878796,20200806_031609
F6767BE3DD,158.70898400000002,65.86768000000001,20200806_031630
1C1145C9C5,158.72063799999998,65.879024,20200806_031633
36D561D09E,158.709228,65.867041,20200806_031711
896C62D071,158.708008,65.868921,20200806_031748
2FDC8A3952,158.707666,65.86334199999999,20200806_031813
36D561D09E,158.709228,65.867041,20200806_031827
7410294D45,158.69664699999998,65.869775,20200806_031847
C2AE309E65,158.708887,65.863249,20200806_031939
36D561D09E,158.709228,65.867041,20200806_031943
1CE3B37171,158.70738899999998,65.876913,20200806_032053
36D561D09E,158.709228,65.867041,20200806_032059
426EBCA8C1,158.710059,65.86371199999999,20200806_032120
89D98C66EE,158.70183899999998,65.867289,20200806_032121
028010B325,158.695898,65.87168,20200806_032136
E3F03340DF,158.70725900000002,65.866581,20200806_032138
89F3C5A5F9,158.71028700000002,65.86352099999999,20200806_032158
36D561D09E,158.709228,65.867041,20200806_032215
75C7B455CB,158.720768,65.880363,20200806_032240
A32DE3B587,158.712663,65.87023500000001,20200806_032308
2762075256,158.71945,65.879134,20200806_032315
36D561D09E,158.709228,65.867041,20200806_032330
EBDE6FCC75,158.69611,65.871667,20200806_032345
A5B3EE206D,158.696924,65.87547599999999,20200806_032346
1B6B599E25,158.71868500000002,65.880127,20200806_032349
B8BBB55E42,158.69391299999998,65.872457,20200806_032406
638FAED05E,158.717692,65.879159,20200806_032430
36D561D09E,158.709228,65.867041,20200806_032445
8DAE86D2AC,158.711849,65.868298,20200806_032502
8DAE86D2AC,158.711849,65.868298,20200806_032512
8DAE86D2AC,158.711849,65.868298,20200806_032522
8DAE86D2AC,158.711849,65.868298,20200806_032532
1BE67C18C9,158.708057,65.87547599999999,20200806_032535
96D3F4FA15,158.70668899999998,65.878093,20200806_032546
01D12F00F2,158.696663,65.870252,20200806_032558
36D561D09E,158.709228,65.867041,20200806_032601
AAF718AAD8,158.711182,65.868807,20200806_032613
69AD8B2EFC,158.702295,65.87303499999999,20200806_032621
B004CB7CDB,158.702393,65.872693,20200806_032628
9850C308C6,158.706836,65.877006,20200806_032647
DFD83A4D5E,158.719027,65.876025,20200806_032649
36D561D09E,158.709228,65.867041,20200806_032716
2C7BAA6CCD,158.701888,65.876815,20200806_032741
B0823D88FA,158.696729,65.870064,20200806_032754
7E5C0D3FE1,158.70944,65.867904,20200806_032757
36D561D09E,158.709228,65.867041,20200806_032832
7864C2D8D5,158.70781200000002,65.863489,20200806_032842
8DE0E27331,158.69461299999998,65.87267299999999,20200806_032849
6CB692EE81,158.706982,65.870255,20200806_032930
36D561D09E,158.709228,65.867041,20200806_032948
DE4B7DF781,158.692643,65.87040999999999,20200806_033002
9848769553,158.694108,65.86921,20200806_033032
25B9C6CCA4,158.705208,65.864767,20200806_033052
36D561D09E,158.709228,65.867041,20200806_033104
194A593B9C,158.720573,65.87962999999999,20200806_033106
D5577E4CD0,158.70651,65.874121,20200806_033112
F3718E8F31,158.70332,65.874825,20200806_033133
36D561D09E,158.709228,65.867041,20200806_033219
B0C5D46402,158.711654,65.867733,20200806_033243
36D561D09E,158.709228,65.867041,20200806_033335
9AC8C9DEFF,158.706885,65.866837,20200806_033335
F9309E34D3,158.696598,65.87009699999999,20200806_033423
36D561D09E,158.709228,65.867041,20200806_033450
DA844D1803,158.69598,65.870011,20200806_033539
F825580637,158.718652,65.87553700000001,20200806_033543
16EFB299B3,158.693392,65.87216000000001,20200806_033552
F78ED89CCF,158.70208300000002,65.872608,20200806_033602
36D561D09E,158.709228,65.867041,20200806_033606
16D9353696,158.697282,65.871667,20200806_033653
8AF9EFCC7D,158.71209299999998,65.86941300000001,20200806_033704
A844E6103C,158.71362299999998,65.872164,20200806_033705
14EF806B7E,158.70791,65.875456,20200806_033706
36D561D09E,158.709228,65.867041,20200806_033721
2C1EDEDACA,158.70537099999999,65.864901,20200806_033734
29C35B1F4B,158.720784,65.879012,20200806_033741
23D069C7A3,158.709375,65.863676,20200806_033817
36D561D09E,158.709228,65.867041,20200806_033834
111D716A6A,158.696257,65.87471099999999,20200806_033848
9A258A3200,158.71985700000002,65.88016400000001,20200806_033929
1C6463A45D,158.70905,65.869726,20200806_033934
7544BA45B5,158.697298,65.87567999999999,20200806_033939
36D561D09E,158.709228,65.867041,20200806_033949
7842CE10B5,158.697298,65.874923,20200806_034012
889D775ACC,158.69541,65.87490199999999,20200806_034052
36D561D09E,158.709228,65.867041,20200806_034102
5FE301A05D,158.717659,65.879761,20200806_034105
590885FFED,158.707943,65.867102,20200806_034123
A470CD9BA4,158.706575,65.87631400000001,20200806_034129
3AEFAD7D3E,158.69664699999998,65.871135,20200806_034138
FD896E5F0C,158.70533799999998,65.876217,20200806_034200
36D561D09E,158.709228,65.867041,20200806_034216
771E520DFC,158.7118,65.870011,20200806_034259
08B40E9C2A,158.703353,65.87402800000001,20200806_034326
36D561D09E,158.709228,65.867041,20200806_034330
36D561D09E,158.709228,65.867041,20200806_034443
BDF90762CE,158.69433600000002,65.86899,20200806_034445
2006364535,158.701546,65.87597199999999,20200806_034516
850A51C41D,158.708935,65.86299700000001,20200806_034516
7BC92557BF,158.70612,65.875797,20200806_034525
69E12608A7,158.694401,65.872945,20200806_034525
36D561D09E,158.709228,65.867041,20200806_034558
08EC596A71,158.70821899999999,65.875456,20200806_034638
791F675DCE,158.707308,65.866809,20200806_034704
36D561D09E,158.709228,65.867041,20200806_034712
AB3F2E9898,158.708138,65.875366,20200806_034810
6A84851CCF,158.696582,65.877494,20200806_034815
EC375C46AE,158.709912,65.8637,20200806_034820
3027464C80,158.708008,65.86747199999999,20200806_034825
36D561D09E,158.709228,65.867041,20200806_034827
CE0F2A031E,158.72474,65.88451699999999,20200806_034829
0CD1CD4B64,158.696582,65.87740099999999,20200806_034917
D76A4C44C4,158.718555,65.87340900000001,20200806_034935
4A6DF687E7,158.724707,65.88431800000001,20200806_034939
36D561D09E,158.709228,65.867041,20200806_034942
3E3FF6E1AF,158.705501,65.876542,20200806_034957
36D561D09E,158.709228,65.867041,20200806_035029
75D00A882C,158.70791,65.86352099999999,20200806_035050
36D561D09E,158.709228,65.867041,20200806_035056
7F5B36AD33,158.711621,65.868156,20200806_035142
45496D3B36,158.718164,65.878337,20200806_035230
99E043C649,158.69344099999998,65.87004400000001,20200806_035321
33492B2F94,158.692871,65.870837,20200806_035327
36D561D09E,158.709228,65.867041,20200806_035329
51A00423A8,158.71958,65.880017,20200806_035352
AFD337B492,158.711768,65.869995,20200806_035404
4FE9DA827F,158.69568700000002,65.869889,20200806_035405
36D561D09E,158.709228,65.867041,20200806_035445
C10BA2D2BC,158.693392,65.86917299999999,20200806_035452
96CF37865F,158.71935200000001,65.87572800000001,20200806_035526
3265535978,158.712044,65.868123,20200806_035527
36D561D09E,158.709228,65.867041,20200806_035605
B8BC173D08,158.694694,65.872318,20200806_035609
AFF988EAF1,158.697689,65.87089,20200806_035611
26151D63D3,158.692952,65.869873,20200806_035628
5DB7C70C02,158.72003600000002,65.880436,20200806_035640
515B12FD46,158.703304,65.87572399999999,20200806_035642
49A1FE3E01,158.69550800000002,65.869291,20200806_035646
5FE301A05D,158.717659,65.879761,20200806_035656
5FE301A05D,158.717659,65.879761,20200806_035706
5FE301A05D,158.717659,65.879761,20200806_035716
36D561D09E,158.709228,65.867041,20200806_035719
F59D989BA3,158.717204,65.872949,20200806_035732
3787986541,158.708529,65.867883,20200806_035742
36D561D09E,158.709228,65.867041,20200806_035833
B4F7ACA042,158.69432,65.872258,20200806_035844
3FAF4D3D18,158.72208700000002,65.88484299999999,20200806_035930
5445691862,158.708773,65.863066,20200806_035942
36D561D09E,158.709228,65.867041,20200806_035947
5CA8CC377F,158.707292,65.876599,20200806_035956
36D561D09E,158.709228,65.867041,20200806_040100
67073B0B23,158.70216499999998,65.87266,20200806_040133
8F1A82D350,158.706218,65.876379,20200806_040216
36D561D09E,158.709228,65.867041,20200806_040225
1559AD807B,158.695638,65.875317,20200806_040228
24CFFA7CAE,158.69661499999998,65.87572800000001,20200806_040239
EA80A54874,158.708708,65.86735,20200806_040251
C2437B742D,158.705387,65.875541,20200806_040256
057C3A98EB,158.70156200000002,65.87530100000001,20200806_040259
0EA2E922A4,158.709375,65.868962,20200806_040303
5AB50A3D05,158.694075,65.873051,20200806_040304
2C88DC81B7,158.70956999999999,65.867932,20200806_040334
147914D9E1,158.706152,65.873962,20200806_040339
6A22EEDF1F,158.69733100000002,65.870699,20200806_040339
56028BDA19,158.721126,65.879838,20200806_040431
5A7EF86ACC,158.69598,65.871423,20200806_040456
36D561D09E,158.709228,65.867041,20200806_040513
384E01425C,158.71796899999998,65.874101,20200806_040544
36D561D09E,158.709228,65.867041,20200806_040629
A527BC4548,158.70138300000002,65.875643,20200806_040713
0D0EA6BD28,158.70807299999998,65.866862,20200806_040730
30788649D0,158.708496,65.86873800000001,20200806_040739
2D6058B4B8,158.69781899999998,65.870402,20200806_040742
36D561D09E,158.709228,65.867041,20200806_040746
44D747ED33,158.697477,65.87413699999999,20200806_040754
658DD2C6A6,158.708089,65.86385100000001,20200806_040756
A18AE323F7,158.706852,65.875089,20200806_040817
9505ACADA5,158.696045,65.869682,20200806_040842
36D561D09E,158.709228,65.867041,20200806_040901
36D561D09E,158.709228,65.867041,20200806_041015
7AD6429EB3,158.70978200000002,65.86722,20200806_041110
298E751320,158.72054,65.879895,20200806_041116
DB175188B0,158.720361,65.879899,20200806_041122
36D561D09E,158.709228,65.867041,20200806_041130
684E7BE2BA,158.70555,65.8743,20200806_041138
6560D1A805,158.70156200000002,65.874687,20200806_041157
EABE4D3578,158.697103,65.86992599999999,20200806_041210
FEC1D94492,158.718213,65.873226,20200806_041213
36D561D09E,158.709228,65.867041,20200806_041249
5472CFAB59,158.71027,65.863591,20200806_041312
B898854357,158.70758500000002,65.868551,20200806_041313
46D4DCA627,158.69751000000002,65.874471,20200806_041313
A2FB1B94F9,158.722542,65.8823,20200806_041318
8279CD2AB8,158.717611,65.875216,20200806_041355
6F784523C0,158.701416,65.87620799999999,20200806_041420
2C22EAAA9A,158.719238,65.875574,20200806_041450
016E65515E,158.708805,65.868278,20200806_041508
36D561D09E,158.709228,65.867041,20200806_041524
F52D3FCF2C,158.692904,65.871159,20200806_041527
3A50DE2627,158.692838,65.869983,20200806_041558
36D561D09E,158.709228,65.867041,20200806_041639
02383DF0CA,158.718831,65.87823499999999,20200806_041651
AE49BEF65C,158.72181,65.881543,20200806_041711
61FDECAA85,158.70774699999998,65.86294799999999,20200806_041736
A486AED867,158.694466,65.87403599999999,20200806_041749
36D561D09E,158.709228,65.867041,20200806_041759
93D20BEA67,158.710612,65.86843300000001,20200806_041832
3B2B936686,158.697689,65.86943400000001,20200806_041845
36D561D09E,158.709228,65.867041,20200806_041914
8F08969A54,158.704443,65.871916,20200806_041921
77C9746FA4,158.69685900000002,65.869104,20200806_042011
A239E16F7C,158.71074199999998,65.868612,20200806_042018
36D561D09E,158.709228,65.867041,20200806_042029
2B41D4C9D4,158.696045,65.87124800000001,20200806_042046
A45EC205B3,158.716781,65.87447900000001,20200806_042052
5DB1AFF0D5,158.706055,65.87625700000001,20200806_042100
484955E507,158.696875,65.869287,20200806_042120
36D561D09E,158.709228,65.867041,20200806_042145
7E7FC2FD85,158.70105800000002,65.872258,20200806_042210
65AAC61338,158.702962,65.876839,20200806_042231
F947533AC0,158.707861,65.86639,20200806_042246
4C65AB7F22,158.69262700000002,65.871509,20200806_042258
36D561D09E,158.709228,65.867041,20200806_042301
E8B9D5986D,158.706917,65.870154,20200806_042338
36D561D09E,158.709228,65.867041,20200806_042416
41D4792A20,158.700179,65.868192,20200806_042451
667A48D387,158.71914099999998,65.878971,20200806_042452
36D561D09E,158.709228,65.867041,20200806_042533
0A58BD6198,158.706006,65.875191,20200806_042616
36D561D09E,158.709228,65.867041,20200806_042650
BA72595000,158.69591499999999,65.870081,20200806_042657
8EE1703B0C,158.693246,65.870601,20200806_042713
3D18B55293,158.72319299999998,65.882324,20200806_042747
95E0B5775A,158.72198899999998,65.881441,20200806_042757
36D561D09E,158.709228,65.867041,20200806_042808
867E115134,158.708089,65.87567999999999,20200806_042832
D849FFAED0,158.706071,65.87547599999999,20200806_042840
1986B766A7,158.711751,65.869788,20200806_042855
5CD4D6E4AE,158.71862,65.87475599999999,20200806_042900
36D561D09E,158.709228,65.867041,20200806_042922
48BE49B1CE,158.6972,65.869775,20200806_042943
36D561D09E,158.709228,65.867041,20200806_043040
16CCCCC471,158.718229,65.874247,20200806_043114
36D561D09E,158.709228,65.867041,20200806_043158
03F3B0400E,158.70566399999998,65.87470300000001,20200806_043204
6A5DE890B1,158.697412,65.870927,20200806_043239
C5F8EF56BE,158.718636,65.87904499999999,20200806_043300
144E51A87A,158.692838,65.86939699999999,20200806_043300
ACC5476BED,158.70486699999998,65.87600900000001,20200806_043329
28257AFE0B,158.710221,65.867969,20200806_043346
C3045BAFF6,158.712142,65.86789999999999,20200806_043350
FAF8E4CC54,158.691602,65.87114700000001,20200806_043428
F836331CD6,158.707845,65.867179,20200806_043430
36D561D09E,158.709228,65.867041,20200806_043452
A868CD1B5E,158.706771,65.877156,20200806_043507
8A94A0FA14,158.70875700000002,65.867306,20200806_043519
344FFCD1D9,158.708626,65.868933,20200806_043602
B27224E2B9,158.71849,65.876127,20200806_043611
FD41C9BEA4,158.71814799999999,65.87506099999999,20200806_043632
2E6222427D,158.724967,65.88608400000001,20200806_043752
7CD2B0D9C6,158.707455,65.86831000000001,20200806_043753
36D561D09E,158.709228,65.867041,20200806_043756
58E1450290,158.70807299999998,65.875981,20200806_043845
0AB70B6E52,158.708138,65.87627800000001,20200806_043909
4C51AA46AF,158.709521,65.868518,20200806_043922
36D561D09E,158.709228,65.867041,20200806_043930
90FEDDC8F5,158.70608700000003,65.86713499999999,20200806_044018
BF490D0676,158.71280900000002,65.86969400000001,20200806_044104
72CFA8C82D,158.695003,65.874402,20200806_044203
2124871138,158.711865,65.87017,20200806_044213
AC077033F9,158.718246,65.87987100000001,20200806_044301
CCC7B28A3E,158.718018,65.87506099999999,20200806_044324
36D561D09E,158.709228,65.867041,20200806_044336
789B1DE702,158.69749299999998,65.87397899999999,20200806_044338
5470BF5D91,158.71914099999998,65.879167,20200806_044407
3493B56166,158.722477,65.88190900000001,20200806_044420
36D561D09E,158.709228,65.867041,20200806_044457
B4844B08C7,158.705794,65.875057,20200806_044557
7F48C5EB28,158.707031,65.86680100000001,20200806_044559
E22E6FA9DA,158.696191,65.87581800000001,20200806_044621
D9C985591D,158.703206,65.874174,20200806_044645
4F67DF6DA9,158.70873999999998,65.864059,20200806_044713
36D561D09E,158.709228,65.867041,20200806_044727
0B79466C00,158.706559,65.868412,20200806_044805
5BB1524A88,158.694727,65.872343,20200806_044810
D5922D4DDB,158.699349,65.87341699999999,20200806_044819
103FDAFB03,158.711165,65.868945,20200806_044836
2A4292D5CC,158.70771499999998,65.86387500000001,20200806_044911
4BDB704A4E,158.709733,65.86807400000001,20200806_044925
